2,right,0.0,0.0,-0.1375,0.13131313131313133,-0.2625,0.21212121212121213,-0.36875,0.20202020202020202,-0.425,0.08080808080808081,-0.45625,-0.16161616161616163,-0.63125,-0.2727272727272727,-0.7375,-0.35353535353535354,-0.825,-0.43434343434343436,-0.4125,-0.32323232323232326,-0.6125,-0.45454545454545453,-0.7375,-0.5252525252525253,-0.8375,-0.5959595959595959,-0.325,-0.4444444444444444,-0.45,-0.6262626262626263,-0.4,-0.48484848484848486,-0.3375,-0.36363636363636365,-0.2,-0.5353535353535354,-0.26875,-0.6060606060606061,-0.2375,-0.494949494949495,-0.2,-0.3838383838383838
2,right,0.0,0.0,-0.1125,0.15151515151515152,-0.21875,0.2727272727272727,-0.3125,0.29292929292929293,-0.375,0.21212121212121213,-0.4375,-0.0707070707070707,-0.6125,-0.1414141414141414,-0.71875,-0.1919191919191919,-0.80625,-0.26262626262626265,-0.4,-0.23232323232323232,-0.60625,-0.32323232323232326,-0.73125,-0.37373737373737376,-0.8375,-0.43434343434343436,-0.31875,-0.36363636363636365,-0.4375,-0.5151515151515151,-0.36875,-0.40404040404040403,-0.30625,-0.2828282828282828,-0.2,-0.46464646464646464,-0.2625,-0.5454545454545454,-0.21875,-0.43434343434343436,-0.18125,-0.31313131313131315
2,right,0.0,0.0,-0.09876543209876543,0.1717171717171717,-0.19753086419753085,0.31313131313131315,-0.2777777777777778,0.36363636363636365,-0.35185185185185186,0.3333333333333333,-0.43209876543209874,0.050505050505050504,-0.5987654320987654,0.06060606060606061,-0.7098765432098766,0.050505050505050504,-0.8024691358024691,0.030303030303030304,-0.41358024691358025,-0.1414141414141414,-0.6111111111111112,-0.1717171717171717,-0.7283950617283951,-0.1919191919191919,-0.8395061728395061,-0.2222222222222222,-0.3333333333333333,-0.29292929292929293,-0.4444444444444444,-0.3939393939393939,-0.37037037037037035,-0.29292929292929293,-0.30246913580246915,-0.1919191919191919,-0.21604938271604937,-0.40404040404040403,-0.2654320987654321,-0.47474747474747475,-0.21604938271604937,-0.36363636363636365,-0.1728395061728395,-0.26262626262626265
2,right,0.0,0.0,-0.08125,0.20430107526881722,-0.175,0.3655913978494624,-0.2625,0.45161290322580644,-0.34375,0.43010752688172044,-0.41875,0.15053763440860216,-0.6,0.1935483870967742,-0.70625,0.22580645161290322,-0.80625,0.22580645161290322,-0.4125,-0.043010752688172046,-0.6,-0.03225806451612903,-0.725,-0.010752688172043012,-0.8375,-0.010752688172043012,-0.35,-0.21505376344086022,-0.45625,-0.27956989247311825,-0.375,-0.1827956989247312,-0.30625,-0.0967741935483871,-0.25,-0.3763440860215054,-0.3,-0.3978494623655914,-0.25625,-0.3010752688172043,-0.20625,-0.20430107526881722
2,right,0.0,0.0,-0.08641975308641975,0.19791666666666666,-0.1728395061728395,0.3645833333333333,-0.2654320987654321,0.4479166666666667,-0.35185185185185186,0.4375,-0.41975308641975306,0.14583333333333334,-0.5864197530864198,0.16666666666666666,-0.6975308641975309,0.1875,-0.7901234567901234,0.17708333333333334,-0.41358024691358025,-0.03125,-0.6049382716049383,-0.020833333333333332,-0.7283950617283951,0.0,-0.8395061728395061,0.0,-0.35185185185185186,-0.20833333333333334,-0.47530864197530864,-0.28125,-0.3888888888888889,-0.17708333333333334,-0.3148148148148148,-0.08333333333333333,-0.24691358024691357,-0.3541666666666667,-0.30864197530864196,-0.3854166666666667,-0.2654320987654321,-0.28125,-0.21604938271604937,-0.1875
2,right,0.0,0.0,-0.10303030303030303,0.19791666666666666,-0.21212121212121213,0.3541666666666667,-0.3090909090909091,0.40625,-0.3939393939393939,0.3541666666666667,-0.4303030303030303,0.09375,-0.6060606060606061,0.07291666666666667,-0.7151515151515152,0.0625,-0.806060606060606,0.03125,-0.41818181818181815,-0.09375,-0.6121212121212121,-0.125,-0.7333333333333333,-0.13541666666666666,-0.8424242424242424,-0.14583333333333334,-0.3515151515151515,-0.2604166666666667,-0.4484848484848485,-0.34375,-0.3878787878787879,-0.23958333333333334,-0.3333333333333333,-0.13541666666666666,-0.24848484848484848,-0.40625,-0.30303030303030304,-0.4270833333333333,-0.2727272727272727,-0.3229166666666667,-0.23030303030303031,-0.23958333333333334
2,right,0.0,0.0,-0.10059171597633136,0.20618556701030927,-0.20710059171597633,0.36082474226804123,-0.3136094674556213,0.44329896907216493,-0.40828402366863903,0.422680412371134,-0.4260355029585799,0.1134020618556701,-0.5976331360946746,0.10309278350515463,-0.7100591715976331,0.09278350515463918,-0.8047337278106509,0.07216494845360824,-0.40828402366863903,-0.061855670103092786,-0.6094674556213018,-0.08247422680412371,-0.727810650887574,-0.08247422680412371,-0.834319526627219,-0.08247422680412371,-0.3431952662721893,-0.2268041237113402,-0.47337278106508873,-0.29896907216494845,-0.42011834319526625,-0.18556701030927836,-0.3609467455621302,-0.08247422680412371,-0.24260355029585798,-0.36082474226804123,-0.3136094674556213,-0.3917525773195876,-0.2781065088757396,-0.28865979381443296,-0.23668639053254437,-0.1958762886597938
2,right,0.0,0.0,-0.10059171597633136,0.1958762886597938,-0.20710059171597633,0.35051546391752575,-0.3136094674556213,0.4329896907216495,-0.41420118343195267,0.422680412371134,-0.4260355029585799,0.12371134020618557,-0.5976331360946746,0.10309278350515463,-0.7100591715976331,0.09278350515463918,-0.8047337278106509,0.07216494845360824,-0.41420118343195267,-0.05154639175257732,-0.6094674556213018,-0.08247422680412371,-0.727810650887574,-0.07216494845360824,-0.834319526627219,-0.07216494845360824,-0.35502958579881655,-0.21649484536082475,-0.47928994082840237,-0.30927835051546393,-0.4260355029585799,-0.18556701030927836,-0.3727810650887574,-0.08247422680412371,-0.25443786982248523,-0.36082474226804123,-0.33136094674556216,-0.4020618556701031,-0.2958579881656805,-0.29896907216494845,-0.25443786982248523,-0.20618556701030927
2,right,0.0,0.0,-0.10526315789473684,0.19791666666666666,-0.2222222222222222,0.3541666666666667,-0.3333333333333333,0.4270833333333333,-0.4327485380116959,0.3958333333333333,-0.4327485380116959,0.10416666666666667,-0.6023391812865497,0.08333333333333333,-0.7134502923976608,0.07291666666666667,-0.8070175438596491,0.041666666666666664,-0.4152046783625731,-0.0625,-0.6140350877192983,-0.09375,-0.7309941520467836,-0.09375,-0.8362573099415205,-0.11458333333333333,-0.3508771929824561,-0.22916666666666666,-0.47368421052631576,-0.3125,-0.4269005847953216,-0.19791666666666666,-0.3684210526315789,-0.09375,-0.25146198830409355,-0.375,-0.32748538011695905,-0.40625,-0.30409356725146197,-0.3020833333333333,-0.26900584795321636,-0.1875
2,right,0.0,0.0,-0.11764705882352941,0.18556701030927836,-0.2411764705882353,0.31958762886597936,-0.34705882352941175,0.38144329896907214,-0.4470588235294118,0.35051546391752575,-0.4411764705882353,0.041237113402061855,-0.611764705882353,0.0,-0.7176470588235294,-0.020618556701030927,-0.8117647058823529,-0.061855670103092786,-0.4176470588235294,-0.12371134020618557,-0.611764705882353,-0.18556701030927836,-0.7352941176470589,-0.1958762886597938,-0.8352941176470589,-0.21649484536082475,-0.34705882352941175,-0.28865979381443296,-0.4647058823529412,-0.38144329896907214,-0.4235294117647059,-0.25773195876288657,-0.3764705882352941,-0.15463917525773196,-0.2411764705882353,-0.422680412371134,-0.31176470588235294,-0.4536082474226804,-0.28823529411764703,-0.35051546391752575,-0.2647058823529412,-0.25773195876288657
2,right,0.0,0.0,-0.12790697674418605,0.17708333333333334,-0.25,0.3020833333333333,-0.36046511627906974,0.3333333333333333,-0.46511627906976744,0.3125,-0.4418604651162791,-0.010416666666666666,-0.6162790697674418,-0.0625,-0.7209302325581395,-0.08333333333333333,-0.8081395348837209,-0.13541666666666666,-0.4127906976744186,-0.17708333333333334,-0.6162790697674418,-0.25,-0.7325581395348837,-0.28125,-0.8372093023255814,-0.3229166666666667,-0.3372093023255814,-0.3333333333333333,-0.46511627906976744,-0.4479166666666667,-0.4186046511627907,-0.3125,-0.37209302325581395,-0.1875,-0.23255813953488372,-0.4583333333333333,-0.3081395348837209,-0.5,-0.28488372093023256,-0.375,-0.2616279069767442,-0.2604166666666667
2,right,0.0,0.0,-0.11695906432748537,0.1935483870967742,-0.24561403508771928,0.3118279569892473,-0.3567251461988304,0.3548387096774194,-0.45614035087719296,0.3655913978494624,-0.43859649122807015,0.043010752688172046,-0.6140350877192983,0.0,-0.7192982456140351,-0.03225806451612903,-0.8128654970760234,-0.07526881720430108,-0.4152046783625731,-0.13978494623655913,-0.6140350877192983,-0.1935483870967742,-0.7309941520467836,-0.20430107526881722,-0.8362573099415205,-0.24731182795698925,-0.34502923976608185,-0.3010752688172043,-0.4678362573099415,-0.41935483870967744,-0.4093567251461988,-0.2903225806451613,-0.3508771929824561,-0.1827956989247312,-0.24561403508771928,-0.44086021505376344,-0.30994152046783624,-0.4838709677419355,-0.2807017543859649,-0.3763440860215054,-0.24561403508771928,-0.26881720430107525
2,right,0.0,0.0,-0.10119047619047619,0.19791666666666666,-0.20238095238095238,0.34375,-0.2916666666666667,0.4166666666666667,-0.38095238095238093,0.40625,-0.4226190476190476,0.10416666666666667,-0.5952380952380952,0.09375,-0.7023809523809523,0.08333333333333333,-0.7916666666666666,0.052083333333333336,-0.4107142857142857,-0.07291666666666667,-0.6071428571428571,-0.09375,-0.7261904761904762,-0.08333333333333333,-0.8333333333333334,-0.10416666666666667,-0.35119047619047616,-0.22916666666666666,-0.47023809523809523,-0.3125,-0.39880952380952384,-0.20833333333333334,-0.3333333333333333,-0.125,-0.25,-0.3854166666666667,-0.32142857142857145,-0.4166666666666667,-0.27976190476190477,-0.3125,-0.23809523809523808,-0.20833333333333334
2,right,0.0,0.0,-0.09090909090909091,0.20430107526881722,-0.18787878787878787,0.3655913978494624,-0.2787878787878788,0.45161290322580644,-0.3696969696969697,0.46236559139784944,-0.42424242424242425,0.15053763440860216,-0.6,0.15053763440860216,-0.703030303030303,0.15053763440860216,-0.8,0.13978494623655913,-0.4121212121212121,-0.03225806451612903,-0.6181818181818182,-0.043010752688172046,-0.7393939393939394,-0.021505376344086023,-0.8424242424242424,-0.021505376344086023,-0.3515151515151515,-0.20430107526881722,-0.48484848484848486,-0.27956989247311825,-0.4121212121212121,-0.1827956989247312,-0.3393939393939394,-0.0967741935483871,-0.2545454545454545,-0.3655913978494624,-0.32727272727272727,-0.3870967741935484,-0.2909090909090909,-0.2903225806451613,-0.24848484848484848,-0.21505376344086022
2,right,0.0,0.0,-0.09523809523809523,0.1978021978021978,-0.19047619047619047,0.3626373626373626,-0.27976190476190477,0.45054945054945056,-0.375,0.45054945054945056,-0.4226190476190476,0.15384615384615385,-0.5952380952380952,0.14285714285714285,-0.7023809523809523,0.14285714285714285,-0.7916666666666666,0.12087912087912088,-0.4166666666666667,-0.03296703296703297,-0.6071428571428571,-0.054945054945054944,-0.7321428571428571,-0.04395604395604396,-0.8333333333333334,-0.04395604395604396,-0.35714285714285715,-0.21978021978021978,-0.47619047619047616,-0.2857142857142857,-0.4166666666666667,-0.18681318681318682,-0.35714285714285715,-0.08791208791208792,-0.26785714285714285,-0.37362637362637363,-0.3333333333333333,-0.3956043956043956,-0.2976190476190476,-0.2967032967032967,-0.25,-0.21978021978021978
2,right,0.0,0.0,-0.0915032679738562,0.1827956989247312,-0.20261437908496732,0.3225806451612903,-0.3006535947712418,0.3655913978494624,-0.39869281045751637,0.3870967741935484,-0.41830065359477125,0.053763440860215055,-0.5947712418300654,0.043010752688172046,-0.7058823529411765,0.021505376344086023,-0.7973856209150327,-0.021505376344086023,-0.39215686274509803,-0.13978494623655913,-0.5947712418300654,-0.17204301075268819,-0.7189542483660131,-0.1827956989247312,-0.8431372549019608,-0.20430107526881722,-0.3137254901960784,-0.3225806451612903,-0.4117647058823529,-0.3870967741935484,-0.3006535947712418,-0.24731182795698925,-0.21568627450980393,-0.13978494623655913,-0.20261437908496732,-0.46236559139784944,-0.21568627450980393,-0.46236559139784944,-0.1437908496732026,-0.3118279569892473,-0.08496732026143791,-0.1935483870967742
2,right,0.0,0.0,-0.0915032679738562,0.1875,-0.20915032679738563,0.3125,-0.3137254901960784,0.3541666666666667,-0.4117647058823529,0.3854166666666667,-0.42483660130718953,0.0625,-0.6078431372549019,0.0625,-0.7189542483660131,0.052083333333333336,-0.8169934640522876,0.020833333333333332,-0.40522875816993464,-0.13541666666666666,-0.6013071895424836,-0.16666666666666666,-0.7254901960784313,-0.1875,-0.8431372549019608,-0.20833333333333334,-0.3202614379084967,-0.2916666666666667,-0.42483660130718953,-0.3645833333333333,-0.32679738562091504,-0.25,-0.24183006535947713,-0.14583333333333334,-0.20261437908496732,-0.4270833333333333,-0.23529411764705882,-0.4479166666666667,-0.16993464052287582,-0.3125,-0.11764705882352941,-0.19791666666666666
2,right,0.0,0.0,-0.08130081300813008,0.18556701030927836,-0.21138211382113822,0.31958762886597936,-0.3252032520325203,0.3917525773195876,-0.42276422764227645,0.4639175257731959,-0.43902439024390244,0.13402061855670103,-0.5934959349593496,0.15463917525773196,-0.6910569105691057,0.16494845360824742,-0.7886178861788617,0.15463917525773196,-0.42276422764227645,-0.05154639175257732,-0.6097560975609756,-0.020618556701030927,-0.7235772357723578,0.020618556701030927,-0.8373983739837398,0.041237113402061855,-0.34959349593495936,-0.21649484536082475,-0.43902439024390244,-0.23711340206185566,-0.3089430894308943,-0.13402061855670103,-0.21138211382113822,-0.041237113402061855,-0.23577235772357724,-0.3711340206185567,-0.25203252032520324,-0.3711340206185567,-0.16260162601626016,-0.24742268041237114,-0.08943089430894309,-0.14432989690721648
2,right,0.0,0.0,-0.14375,0.14444444444444443,-0.3125,0.2111111111111111,-0.44375,0.17777777777777778,-0.5375,0.05555555555555555,-0.4875,-0.16666666666666666,-0.65625,-0.26666666666666666,-0.75625,-0.3333333333333333,-0.8375,-0.4,-0.44375,-0.3333333333333333,-0.61875,-0.4666666666666667,-0.73125,-0.4888888888888889,-0.81875,-0.5111111111111111,-0.35,-0.4666666666666667,-0.49375,-0.6333333333333333,-0.4875,-0.5222222222222223,-0.45625,-0.3888888888888889,-0.23125,-0.5666666666666667,-0.30625,-0.6222222222222222,-0.29375,-0.4888888888888889,-0.26875,-0.36666666666666664
2,right,0.0,0.0,-0.07453416149068323,0.1919191919191919,-0.16149068322981366,0.35353535353535354,-0.2422360248447205,0.4444444444444444,-0.32298136645962733,0.47474747474747475,-0.40993788819875776,0.1717171717171717,-0.5838509316770186,0.1919191919191919,-0.6956521739130435,0.1919191919191919,-0.7950310559006211,0.18181818181818182,-0.40372670807453415,-0.020202020202020204,-0.5962732919254659,0.0,-0.7204968944099379,0.030303030303030304,-0.8385093167701864,0.04040404040404041,-0.33540372670807456,-0.21212121212121213,-0.40372670807453415,-0.21212121212121213,-0.30434782608695654,-0.050505050505050504,-0.2236024844720497,0.0707070707070707,-0.22981366459627328,-0.36363636363636365,-0.2422360248447205,-0.30303030303030304,-0.17391304347826086,-0.15151515151515152,-0.11801242236024845,-0.04040404040404041
2,right,0.0,0.0,-0.10365853658536585,0.18478260869565216,-0.21951219512195122,0.33695652173913043,-0.3231707317073171,0.3804347826086957,-0.3902439024390244,0.29347826086956524,-0.43902439024390244,0.010869565217391304,-0.6097560975609756,-0.043478260869565216,-0.7195121951219512,-0.08695652173913043,-0.8170731707317073,-0.14130434782608695,-0.40853658536585363,-0.17391304347826086,-0.6036585365853658,-0.2391304347826087,-0.725609756097561,-0.2608695652173913,-0.8414634146341463,-0.30434782608695654,-0.3231707317073171,-0.33695652173913043,-0.4268292682926829,-0.42391304347826086,-0.35365853658536583,-0.2608695652173913,-0.2926829268292683,-0.11956521739130435,-0.2073170731707317,-0.45652173913043476,-0.2621951219512195,-0.4673913043478261,-0.21341463414634146,-0.31521739130434784,-0.17682926829268292,-0.1956521739130435
2,right,0.0,0.0,-0.10256410256410256,0.19101123595505617,-0.23717948717948717,0.33707865168539325,-0.36538461538461536,0.39325842696629215,-0.4358974358974359,0.25842696629213485,-0.46794871794871795,0.033707865168539325,-0.6346153846153846,-0.011235955056179775,-0.7371794871794872,-0.02247191011235955,-0.8269230769230769,-0.056179775280898875,-0.4358974358974359,-0.14606741573033707,-0.6282051282051282,-0.21348314606741572,-0.7371794871794872,-0.19101123595505617,-0.8333333333333334,-0.16853932584269662,-0.358974358974359,-0.3146067415730337,-0.4935897435897436,-0.38202247191011235,-0.4358974358974359,-0.2247191011235955,-0.3782051282051282,-0.07865168539325842,-0.24358974358974358,-0.449438202247191,-0.32051282051282054,-0.42696629213483145,-0.27564102564102566,-0.29213483146067415,-0.23076923076923078,-0.19101123595505617
2,right,0.0,0.0,-0.12021857923497267,0.1827956989247312,-0.2568306010928962,0.3118279569892473,-0.37158469945355194,0.34408602150537637,-0.44808743169398907,0.24731182795698925,-0.4426229508196721,-0.043010752688172046,-0.6174863387978142,-0.08602150537634409,-0.726775956284153,-0.10752688172043011,-0.819672131147541,-0.13978494623655913,-0.40437158469945356,-0.21505376344086022,-0.6120218579234973,-0.3118279569892473,-0.7377049180327869,-0.34408602150537637,-0.8360655737704918,-0.3763440860215054,-0.3224043715846995,-0.3655913978494624,-0.46994535519125685,-0.5053763440860215,-0.46994535519125685,-0.3655913978494624,-0.453551912568306,-0.21505376344086022,-0.21311475409836064,-0.4731182795698925,-0.29508196721311475,-0.5053763440860215,-0.2896174863387978,-0.3548387096774194,-0.2677595628415301,-0.20430107526881722
2,right,0.0,0.0,-0.11299435028248588,0.18478260869565216,-0.24858757062146894,0.31521739130434784,-0.3672316384180791,0.34782608695652173,-0.4406779661016949,0.21739130434782608,-0.4689265536723164,-0.021739130434782608,-0.6440677966101694,-0.05434782608695652,-0.751412429378531,-0.06521739130434782,-0.8361581920903954,-0.07608695652173914,-0.4350282485875706,-0.20652173913043478,-0.632768361581921,-0.29347826086956524,-0.7457627118644068,-0.2826086956521739,-0.8418079096045198,-0.2717391304347826,-0.3559322033898305,-0.3695652173913043,-0.4915254237288136,-0.5,-0.480225988700565,-0.34782608695652173,-0.4463276836158192,-0.1956521739130435,-0.24858757062146894,-0.4782608695652174,-0.327683615819209,-0.5,-0.3163841807909605,-0.358695652173913,-0.2937853107344633,-0.21739130434782608
2,right,0.0,0.0,-0.10919540229885058,0.17582417582417584,-0.2413793103448276,0.3076923076923077,-0.3620689655172414,0.34065934065934067,-0.4367816091954023,0.21978021978021978,-0.4482758620689655,-0.04395604395604396,-0.6206896551724138,-0.10989010989010989,-0.7298850574712644,-0.15384615384615385,-0.8218390804597702,-0.21978021978021978,-0.41379310344827586,-0.21978021978021978,-0.6149425287356322,-0.3076923076923077,-0.7413793103448276,-0.32967032967032966,-0.8390804597701149,-0.3516483516483517,-0.3390804597701149,-0.37362637362637363,-0.47701149425287354,-0.5054945054945055,-0.46551724137931033,-0.3626373626373626,-0.4367816091954023,-0.21978021978021978,-0.22988505747126436,-0.4945054945054945,-0.3045977011494253,-0.5054945054945055,-0.28735632183908044,-0.37362637362637363,-0.26436781609195403,-0.24175824175824176
2,right,0.0,0.0,-0.14619883040935672,0.13541666666666666,-0.2982456140350877,0.19791666666666666,-0.4269005847953216,0.1875,-0.4678362573099415,0.03125,-0.4678362573099415,-0.1875,-0.6432748538011696,-0.3229166666666667,-0.7485380116959064,-0.3958333333333333,-0.8304093567251462,-0.4895833333333333,-0.42105263157894735,-0.3333333333333333,-0.6257309941520468,-0.5,-0.7426900584795322,-0.5625,-0.8362573099415205,-0.625,-0.3333333333333333,-0.4583333333333333,-0.4853801169590643,-0.6354166666666666,-0.47953216374269003,-0.4791666666666667,-0.4502923976608187,-0.3229166666666667,-0.21637426900584794,-0.53125,-0.3157894736842105,-0.59375,-0.3333333333333333,-0.46875,-0.32748538011695905,-0.34375
2,right,0.0,0.0,-0.10734463276836158,0.1978021978021978,-0.21468926553672316,0.3516483516483517,-0.327683615819209,0.4065934065934066,-0.3728813559322034,0.25274725274725274,-0.4350282485875706,0.06593406593406594,-0.6101694915254238,0.02197802197802198,-0.7175141242937854,0.0,-0.807909604519774,-0.054945054945054944,-0.4124293785310734,-0.12087912087912088,-0.615819209039548,-0.16483516483516483,-0.7344632768361582,-0.17582417582417584,-0.8418079096045198,-0.1978021978021978,-0.3446327683615819,-0.2857142857142857,-0.480225988700565,-0.37362637362637363,-0.4406779661016949,-0.2087912087912088,-0.3898305084745763,-0.06593406593406594,-0.24293785310734464,-0.42857142857142855,-0.3163841807909605,-0.43956043956043955,-0.3050847457627119,-0.2967032967032967,-0.2824858757062147,-0.16483516483516483
2,right,0.0,0.0,-0.08641975308641975,0.2222222222222222,-0.17901234567901234,0.3888888888888889,-0.2716049382716049,0.4666666666666667,-0.35185185185185186,0.3888888888888889,-0.42592592592592593,0.17777777777777778,-0.5925925925925926,0.17777777777777778,-0.7037037037037037,0.17777777777777778,-0.7901234567901234,0.15555555555555556,-0.41358024691358025,-0.011111111111111112,-0.6234567901234568,-0.022222222222222223,-0.7407407407407407,-0.011111111111111112,-0.8395061728395061,-0.022222222222222223,-0.35802469135802467,-0.17777777777777778,-0.49382716049382713,-0.2777777777777778,-0.4444444444444444,-0.15555555555555556,-0.3888888888888889,-0.044444444444444446,-0.2654320987654321,-0.3333333333333333,-0.3395061728395062,-0.37777777777777777,-0.30864197530864196,-0.2777777777777778,-0.2716049382716049,-0.17777777777777778
2,right,0.0,0.0,-0.10559006211180125,0.1978021978021978,-0.2236024844720497,0.32967032967032966,-0.33540372670807456,0.37362637362637363,-0.422360248447205,0.26373626373626374,-0.43478260869565216,0.03296703296703297,-0.6149068322981367,-0.02197802197802198,-0.7204968944099379,-0.04395604395604396,-0.8074534161490683,-0.0989010989010989,-0.4161490683229814,-0.14285714285714285,-0.6211180124223602,-0.21978021978021978,-0.7453416149068323,-0.23076923076923078,-0.8385093167701864,-0.26373626373626374,-0.34782608695652173,-0.2967032967032967,-0.4906832298136646,-0.42857142857142855,-0.4782608695652174,-0.3076923076923077,-0.4409937888198758,-0.18681318681318682,-0.2546583850931677,-0.4175824175824176,-0.3416149068322981,-0.4725274725274725,-0.3416149068322981,-0.37362637362637363,-0.3167701863354037,-0.27472527472527475
2,right,0.0,0.0,-0.11875,0.16304347826086957,-0.25,0.2826086956521739,-0.36875,0.30434782608695654,-0.425,0.17391304347826086,-0.45625,-0.043478260869565216,-0.625,-0.13043478260869565,-0.73125,-0.17391304347826086,-0.81875,-0.22826086956521738,-0.41875,-0.21739130434782608,-0.61875,-0.32608695652173914,-0.74375,-0.3695652173913043,-0.8375,-0.40217391304347827,-0.34375,-0.358695652173913,-0.4875,-0.5217391304347826,-0.48125,-0.40217391304347827,-0.45,-0.2717391304347826,-0.2375,-0.4673913043478261,-0.33125,-0.5434782608695652,-0.325,-0.45652173913043476,-0.3125,-0.358695652173913
2,right,0.0,0.0,-0.09696969696969697,0.21839080459770116,-0.2,0.40229885057471265,-0.3090909090909091,0.4827586206896552,-0.3878787878787879,0.39080459770114945,-0.4303030303030303,0.1724137931034483,-0.6,0.1839080459770115,-0.703030303030303,0.19540229885057472,-0.7878787878787878,0.1724137931034483,-0.42424242424242425,-0.011494252873563218,-0.6242424242424243,-0.022988505747126436,-0.7454545454545455,-0.011494252873563218,-0.8424242424242424,-0.011494252873563218,-0.3696969696969697,-0.19540229885057472,-0.5151515151515151,-0.28735632183908044,-0.49696969696969695,-0.16091954022988506,-0.45454545454545453,-0.04597701149425287,-0.28484848484848485,-0.3448275862068966,-0.3696969696969697,-0.3563218390804598,-0.3515151515151515,-0.25287356321839083,-0.3212121212121212,-0.16091954022988506
2,right,0.0,0.0,-0.08333333333333333,0.23529411764705882,-0.17307692307692307,0.4117647058823529,-0.27564102564102566,0.5058823529411764,-0.358974358974359,0.4235294117647059,-0.4230769230769231,0.21176470588235294,-0.5961538461538461,0.23529411764705882,-0.7051282051282052,0.25882352941176473,-0.7948717948717948,0.24705882352941178,-0.4230769230769231,0.03529411764705882,-0.6153846153846154,0.047058823529411764,-0.7307692307692307,0.09411764705882353,-0.8333333333333334,0.11764705882352941,-0.3717948717948718,-0.15294117647058825,-0.48717948717948717,-0.18823529411764706,-0.4230769230769231,-0.09411764705882353,-0.3525641025641026,0.0,-0.28205128205128205,-0.32941176470588235,-0.34615384615384615,-0.32941176470588235,-0.3076923076923077,-0.23529411764705882,-0.2692307692307692,-0.15294117647058825
2,right,0.0,0.0,-0.11392405063291139,0.18888888888888888,-0.23417721518987342,0.3333333333333333,-0.34810126582278483,0.3888888888888889,-0.41139240506329117,0.26666666666666666,-0.45569620253164556,0.06666666666666667,-0.6329113924050633,0.022222222222222223,-0.740506329113924,0.011111111111111112,-0.8291139240506329,-0.022222222222222223,-0.4240506329113924,-0.12222222222222222,-0.620253164556962,-0.16666666666666666,-0.7341772151898734,-0.16666666666666666,-0.8354430379746836,-0.16666666666666666,-0.35443037974683544,-0.2777777777777778,-0.4873417721518987,-0.37777777777777777,-0.45569620253164556,-0.24444444444444444,-0.41139240506329117,-0.12222222222222222,-0.2468354430379747,-0.4111111111111111,-0.3227848101265823,-0.45555555555555555,-0.310126582278481,-0.3333333333333333,-0.27848101265822783,-0.2111111111111111
2,right,0.0,0.0,-0.10365853658536585,0.18681318681318682,-0.21341463414634146,0.34065934065934067,-0.3231707317073171,0.4175824175824176,-0.40853658536585363,0.34065934065934067,-0.4451219512195122,0.07692307692307693,-0.6219512195121951,0.08791208791208792,-0.7317073170731707,0.10989010989010989,-0.823170731707317,0.10989010989010989,-0.4268292682926829,-0.0989010989010989,-0.6219512195121951,-0.15384615384615385,-0.7439024390243902,-0.14285714285714285,-0.8414634146341463,-0.13186813186813187,-0.35365853658536583,-0.26373626373626374,-0.49390243902439024,-0.3626373626373626,-0.4573170731707317,-0.23076923076923078,-0.40853658536585363,-0.0989010989010989,-0.25,-0.3956043956043956,-0.32926829268292684,-0.42857142857142855,-0.31097560975609756,-0.3076923076923077,-0.2804878048780488,-0.1978021978021978
3,right,0.0,0.0,-0.24347826086956523,0.08284023668639054,-0.4260869565217391,0.23076923076923078,-0.5652173913043478,0.35502958579881655,-0.6956521739130435,0.41420118343195267,-0.3565217391304348,0.2781065088757396,-0.34782608695652173,0.514792899408284,-0.3391304347826087,0.6449704142011834,-0.3217391304347826,0.757396449704142,-0.1826086956521739,0.28994082840236685,-0.1826086956521739,0.5562130177514792,-0.19130434782608696,0.7100591715976331,-0.1826086956521739,0.834319526627219,-0.008695652173913044,0.28994082840236685,-0.017391304347826087,0.5325443786982249,-0.06086956521739131,0.4970414201183432,-0.06956521739130435,0.4260355029585799,0.14782608695652175,0.28402366863905326,0.10434782608695652,0.47337278106508873,0.06086956521739131,0.4556213017751479,0.043478260869565216,0.3905325443786982
3,right,0.0,0.0,-0.24561403508771928,0.07482993197278912,-0.45614035087719296,0.23129251700680273,-0.6052631578947368,0.36054421768707484,-0.7543859649122807,0.42857142857142855,-0.4298245614035088,0.21768707482993196,-0.45614035087719296,0.4897959183673469,-0.45614035087719296,0.6394557823129252,-0.45614035087719296,0.7619047619047619,-0.2631578947368421,0.23129251700680273,-0.30701754385964913,0.5306122448979592,-0.3333333333333333,0.7006802721088435,-0.34210526315789475,0.8367346938775511,-0.07894736842105263,0.24489795918367346,-0.12280701754385964,0.54421768707483,-0.13157894736842105,0.5102040816326531,-0.12280701754385964,0.42857142857142855,0.08771929824561403,0.2653061224489796,0.03508771929824561,0.46258503401360546,0.008771929824561403,0.4489795918367347,-0.008771929824561403,0.3945578231292517
